trackKey,trackPath,title,artist,indexRaw,internalIdCandidate,identitySource,chapterId,chapterName,collectionType,chapterRelationStatus,chapterEvidence,illustrationKey,musicKey,illustrationRelation,levelSource,displayLevelConfidence,internalConstant,constantStatus,identityConfidence,metadataConfidence,evidence,hasEZ,levelEZ,chartEZStatus,chartEZKey,hasHD,levelHD,chartHDStatus,chartHDKey,hasIN,levelIN,chartINStatus,chartINKey,hasAT,levelAT,chartATStatus,chartATKey,hasLegacy,levelLegacy,chartLegacyStatus,chartLegacyKey
Assets/Tracks/GOODBOUNCE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODBOUNCE.EBIMAYO.0/,GOODBOUNCE,EBIMAYO,0,phigros:trackpath=Assets/Tracks/GOODBOUNCE.EBIMAYO.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GOODBOUNCE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODBOUNCE.EBIMAYO.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GOODBOUNCE.EBIMAYO.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GOODBOUNCE.EBIMAYO.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GOODBOUNCE.EBIMAYO.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GOODFORTUNE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODFORTUNE.EBIMAYO.0/,GOODFORTUNE,EBIMAYO,0,phigros:trackpath=Assets/Tracks/GOODFORTUNE.EBIMAYO.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GOODFORTUNE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODFORTUNE.EBIMAYO.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GOODFORTUNE.EBIMAYO.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GOODFORTUNE.EBIMAYO.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GOODFORTUNE.EBIMAYO.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GOODRAGE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODRAGE.EBIMAYO.0/,GOODRAGE,EBIMAYO,0,phigros:trackpath=Assets/Tracks/GOODRAGE.EBIMAYO.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GOODRAGE.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODRAGE.EBIMAYO.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GOODRAGE.EBIMAYO.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GOODRAGE.EBIMAYO.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GOODRAGE.EBIMAYO.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GOODTEK.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODTEK.EBIMAYO.0/,GOODTEK,EBIMAYO,0,phigros:trackpath=Assets/Tracks/GOODTEK.EBIMAYO.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GOODTEK.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODTEK.EBIMAYO.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GOODTEK.EBIMAYO.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GOODTEK.EBIMAYO.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GOODTEK.EBIMAYO.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GOODWORLD.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODWORLD.EBIMAYO.0/,GOODWORLD,EBIMAYO,0,phigros:trackpath=Assets/Tracks/GOODWORLD.EBIMAYO.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GOODWORLD.EBIMAYO.0/Illustration.jpg,Assets/Tracks/GOODWORLD.EBIMAYO.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GOODWORLD.EBIMAYO.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GOODWORLD.EBIMAYO.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GOODWORLD.EBIMAYO.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/Illustration.jpg,Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/,GVNGlitterVomitusandNeon,SaltySaltUnfold33,0,phigros:trackpath=Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/Illustration.jpg,Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GVNGlitterVomitusandNeon.SaltySaltUnfold33.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GetBack.CAP3.0/Illustration.jpg,Assets/Tracks/GetBack.CAP3.0/,GetBack,CAP3,0,phigros:trackpath=Assets/Tracks/GetBack.CAP3.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GetBack.CAP3.0/Illustration.jpg,Assets/Tracks/GetBack.CAP3.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GetBack.CAP3.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GetBack.CAP3.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GetBack.CAP3.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GetReady.iF.0/Illustration.jpg,Assets/Tracks/GetReady.iF.0/,GetReady,iF,0,phigros:trackpath=Assets/Tracks/GetReady.iF.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GetReady.iF.0/Illustration.jpg,Assets/Tracks/GetReady.iF.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GetReady.iF.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GetReady.iF.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GetReady.iF.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Glaciaxion.SunsetRay.0/Illustration.jpg,Assets/Tracks/Glaciaxion.SunsetRay.0/,Glaciaxion,SunsetRay,0,phigros:trackpath=Assets/Tracks/Glaciaxion.SunsetRay.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Glaciaxion.SunsetRay.0/Illustration.jpg,Assets/Tracks/Glaciaxion.SunsetRay.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Glaciaxion.SunsetRay.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Glaciaxion.SunsetRay.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Glaciaxion.SunsetRay.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Grimheart.Puru.0/Illustration.jpg,Assets/Tracks/Grimheart.Puru.0/,Grimheart,Puru,0,phigros:trackpath=Assets/Tracks/Grimheart.Puru.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Grimheart.Puru.0/Illustration.jpg,Assets/Tracks/Grimheart.Puru.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Grimheart.Puru.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Grimheart.Puru.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Grimheart.Puru.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/GungnirFracture.Kryexe.0/Illustration.jpg,Assets/Tracks/GungnirFracture.Kryexe.0/,GungnirFracture,Kryexe,0,phigros:trackpath=Assets/Tracks/GungnirFracture.Kryexe.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/GungnirFracture.Kryexe.0/Illustration.jpg,Assets/Tracks/GungnirFracture.Kryexe.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/GungnirFracture.Kryexe.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/GungnirFracture.Kryexe.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/GungnirFracture.Kryexe.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/HAZARD.Limpid.0/Illustration.jpg,Assets/Tracks/HAZARD.Limpid.0/,HAZARD,Limpid,0,phigros:trackpath=Assets/Tracks/HAZARD.Limpid.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/HAZARD.Limpid.0/Illustration.jpg,Assets/Tracks/HAZARD.Limpid.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/HAZARD.Limpid.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/HAZARD.Limpid.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/HAZARD.Limpid.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/HardcoreKwaya.EnFr.0/Illustration.jpg,Assets/Tracks/HardcoreKwaya.EnFr.0/,HardcoreKwaya,EnFr,0,phigros:trackpath=Assets/Tracks/HardcoreKwaya.EnFr.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/HardcoreKwaya.EnFr.0/Illustration.jpg,Assets/Tracks/HardcoreKwaya.EnFr.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/HardcoreKwaya.EnFr.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/HardcoreKwaya.EnFr.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/HardcoreKwaya.EnFr.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Helios.NOABotaNya.0/Illustration.jpg,Assets/Tracks/Helios.NOABotaNya.0/,Helios,NOABotaNya,0,phigros:trackpath=Assets/Tracks/Helios.NOABotaNya.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Helios.NOABotaNya.0/Illustration.jpg,Assets/Tracks/Helios.NOABotaNya.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Helios.NOABotaNya.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Helios.NOABotaNya.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Helios.NOABotaNya.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/Illustration.jpg,Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/,HorizonBlue,NothingButRequiemfeatAikapinChiyoko,0,phigros:trackpath=Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/Illustration.jpg,Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/HorizonBlue.NothingButRequiemfeatAikapinChiyoko.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/HumaN.SOTUI.0/Illustration.jpg,Assets/Tracks/HumaN.SOTUI.0/,HumaN,SOTUI,0,phigros:trackpath=Assets/Tracks/HumaN.SOTUI.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/HumaN.SOTUI.0/Illustration.jpg,Assets/Tracks/HumaN.SOTUI.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/HumaN.SOTUI.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/HumaN.SOTUI.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/HumaN.SOTUI.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Illustration.jpg,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/,Hydra,JamesLandinoXAkiraComplex,0,phigros:trackpath=Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Illustration.jpg,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/Hydra.JamesLandinoXAkiraComplex.0/Chart_AT.json,False,,absent,
